0.6947138905525208,0.695880115032196,0.6938291192054749,0.6932159662246704,0.697467565536499,0.6923739910125732,0.6972781419754028,0.6925138235092163,0.6932458281517029,0.6913539171218872,0.6939999461174011,0.6928249597549438,0.6945294141769409,0.6943768858909607,0.6910896897315979,0.691948652267456,0.6897746920585632,0.6906065344810486,0.6914116144180298,0.6892816424369812,0.690970778465271,0.6892527937889099,0.6862683296203613,0.6874765157699585,0.6872901320457458,0.6857804656028748,0.6883161067962646,0.6763158440589905,0.6768313646316528,0.6640968918800354,0.630832314491272,0.696586012840271,0.6614232659339905,0.6418073773384094,0.6516055464744568,0.6440685987472534,0.6586388349533081,0.5563622117042542,0.5413681268692017,0.5729966163635254,0.5198901891708374,0.4211040735244751,0.5589476227760315,0.6748079061508179,0.5339465141296387,0.5338759422302246,0.4347756505012512,0.451604962348938,0.443435937166214,0.8175046443939209,0.5974825024604797,0.36242911219596863,0.48539936542510986,0.5081846714019775,0.4721218943595886,0.4759844243526459,0.5464375019073486,0.32443636655807495,0.4797506630420685,0.5037182569503784,0.42435404658317566,0.3712262809276581,0.42525002360343933,0.5024444460868835,0.3451215326786041,0.36095520853996277,0.47283419966697693,0.3796175718307495,0.4363557696342468,0.4247554540634155,0.44598743319511414,0.34265854954719543,0.4296875,0.37371116876602173,0.5498287081718445,0.5839275121688843,0.421820729970932,0.33815863728523254,0.40011802315711975,0.3197104334831238,0.3697299063205719,0.5488023161888123,0.3717470169067383,0.2968340814113617,0.22665661573410034,0.3824445605278015,0.46060478687286377,0.37923264503479004,0.24938726425170898,0.25116103887557983,0.6358060836791992,0.4603135287761688,0.40452098846435547,0.3713191747665405,0.24551784992218018,0.519817590713501,0.37584832310676575,0.32033291459083557,0.2982977032661438,0.3436964750289917,0.31339097023010254,0.4591895639896393,0.33780789375305176,0.3403337001800537,0.4051809310913086,0.29608428478240967,0.41211846470832825,0.2644340693950653,0.3618932068347931,0.28749987483024597,0.26909276843070984,0.30583155155181885,0.2552603781223297,0.20906338095664978,0.279060035943985,0.2630111575126648,0.2929135262966156,0.2681419551372528,0.29343533515930176,0.31154322624206543,0.23422391712665558,0.5111765265464783,0.2570708394050598,0.30362561345100403,0.3074464499950409,0.3471345603466034,0.11636769026517868,0.17487049102783203,0.360756516456604,0.24807535111904144,0.27351105213165283,0.38107621669769287,0.41495269536972046,0.1875547170639038,0.463680624961853,0.24519139528274536,0.3080657720565796,0.22583258152008057,0.47577643394470215,0.26774054765701294,0.4003087878227234,0.3688032627105713,0.33962687849998474,0.3166607618331909,0.3914256989955902,0.23489296436309814,0.21265935897827148,0.21421557664871216,0.27559617161750793,0.3681796193122864,0.292864590883255,0.4790371060371399,0.35047638416290283,0.35867565870285034,0.2450180947780609,0.4513205587863922,0.20219989120960236,0.5030311346054077,0.41021859645843506,0.28574490547180176,0.23094089329242706,0.39172589778900146,0.2506345808506012,0.3987044394016266,0.25704413652420044,0.22857089340686798,0.23203374445438385,0.3061148226261139,0.30856460332870483,0.2617350220680237,0.2754436731338501,0.2702808380126953,0.2450878769159317,0.4178805649280548,0.27287718653678894,0.27405160665512085,0.15597005188465118,0.29523661732673645,0.28326213359832764,0.15427887439727783,0.199860617518425,0.20510999858379364,0.2001499980688095,0.2873154282569885,0.31830835342407227,0.31248757243156433,0.4288793206214905,0.1885431408882141,0.2628653645515442,0.2967623472213745,0.43256908655166626,0.27585017681121826,0.2793712913990021,0.23695141077041626,0.18725544214248657,0.3473101854324341,0.403425395488739,0.2561681866645813,0.16306179761886597,0.3483809232711792,0.3624500632286072,0.2714305818080902,0.20111145079135895,0.3473542034626007,0.2660609483718872,0.20933790504932404,0.17433471977710724,0.32044559717178345,0.3106485605239868,0.242733433842659,0.14069627225399017,0.2351515144109726,0.5034927129745483,0.47549858689308167,0.30600035190582275,0.2299668937921524,0.28160083293914795,0.3290521204471588,0.2119082659482956,0.2352779507637024,0.23360225558280945,0.3652806580066681,0.3078213036060333,0.2417764812707901,0.3787592947483063,0.438103586435318,0.298702597618103,0.25029096007347107,0.260436087846756,0.21224933862686157,0.43964388966560364,0.39830589294433594,0.25438767671585083,0.44363951683044434,0.2505388557910919,0.1365583837032318,0.2777542471885681,0.28553763031959534,0.2337927371263504,0.2781592309474945,0.3165408670902252,0.3526396155357361,0.18830475211143494,0.3125217854976654,0.2716180682182312,0.36018723249435425,0.17560572922229767,0.255318284034729,0.2842613160610199,0.2991427481174469,0.39154258370399475,0.34505173563957214,0.3032735288143158,0.16857776045799255,0.14650249481201172,0.2425590455532074,0.24557752907276154,0.2004844695329666,0.22106976807117462,0.4600068926811218,0.29891055822372437,0.17766106128692627,0.2956544756889343,0.27914613485336304,0.3413207530975342,0.28108128905296326,0.14409831166267395,0.19391484558582306,0.2404261827468872,0.2588569223880768,0.2885865271091461,0.2792341411113739,0.39602017402648926,0.2286400943994522,0.19620780646800995,0.2815280854701996,0.1696872115135193,0.33808594942092896,0.34592899680137634,0.30028194189071655,0.14464835822582245,0.14623641967773438,0.22658993303775787,0.3620944619178772,0.26404955983161926,0.17990559339523315,0.3646376430988312,0.14450180530548096,0.19825920462608337,0.21043850481510162,0.19635850191116333,0.2706007659435272,0.2731238603591919,0.2043442577123642,0.23574088513851166,0.29951465129852295,0.18516211211681366,0.19223390519618988,0.2660355269908905,0.3506206274032593,0.12758055329322815,0.14701242744922638,0.2545691728591919,0.2282758206129074,0.20037418603897095,0.23927362263202667,0.15091753005981445,0.3532961905002594,0.3087557852268219,0.4330095052719116,0.2491537630558014,0.28477877378463745,0.18192905187606812,0.4199613332748413,0.3049268424510956,0.23854485154151917,0.23628893494606018,0.18452058732509613,0.2691374719142914,0.16190803050994873,0.1875382959842682,0.35429421067237854,0.5076899528503418,0.2071763426065445,0.28231245279312134,0.3523329794406891,0.1516466587781906,0.35994434356689453,0.28481727838516235,0.22096391022205353,0.15983179211616516,0.2787896692752838,0.3183084726333618,0.2593052387237549,0.18419019877910614,0.21216773986816406,0.3937259316444397,0.2761116623878479,0.2004355639219284,0.20196491479873657,0.15764932334423065,0.33232712745666504,0.3852204978466034,0.2385651171207428,0.11995827406644821,0.2680473029613495,0.28391167521476746,0.24172423779964447,0.3041559159755707,0.3973178565502167,0.21699337661266327,0.28002873063087463,0.3299098610877991,0.24930797517299652,0.18042592704296112,0.5271352529525757,0.2738475501537323,0.15942253172397614,0.44825422763824463,0.3019707500934601,0.33053597807884216,0.29090526700019836,0.39841628074645996,0.1442641019821167,0.3466570973396301,0.29141223430633545,0.26659005880355835,0.35012903809547424,0.35027140378952026,0.3518742024898529,0.3114841878414154,0.29346853494644165,0.27098754048347473,0.25050219893455505,0.13910815119743347,0.31518787145614624,0.2845906615257263,0.10136847198009491,0.17450028657913208,0.29758498072624207,0.3349020481109619,0.1431802660226822,0.41357123851776123,0.4074539244174957,0.14644306898117065,0.19214461743831635,0.14212128520011902,0.17779725790023804,0.1636050045490265,0.29304003715515137,0.2993733286857605,0.3032013773918152,0.2532624900341034,0.154971182346344,0.15579724311828613,0.1964455246925354,0.18310077488422394,0.23795747756958008,0.23115333914756775,0.2737690210342407,0.15478570759296417,0.20250482857227325,0.2783305048942566,0.2860560715198517,0.1748829334974289,0.16312842071056366,0.199388787150383,0.12058784812688828,0.28186243772506714,0.2387426793575287,0.39744389057159424,0.2079503983259201,0.2262580841779709,0.19260959327220917,0.11799628287553787,0.16622093319892883,0.29921072721481323,0.14243760704994202,0.19251348078250885,0.1719745695590973,0.16573549807071686,0.2983338236808777,0.3125326931476593,0.14373312890529633,0.25009268522262573,0.38037168979644775,0.2650142014026642,0.1776013821363449,0.20196998119354248,0.1697448343038559,0.30797719955444336,0.33348697423934937,0.23778672516345978,0.12521906197071075,0.11305011808872223,0.14419758319854736,0.09396573901176453,0.18984776735305786,0.11657494306564331,0.28720128536224365,0.12039787322282791,0.34097179770469666,0.3076156675815582,0.2777434289455414,0.09288766235113144,0.15842609107494354,0.19346952438354492,0.13156837224960327,0.27226561307907104,0.38023272156715393,0.16069519519805908,0.1169966608285904,0.1937953382730484,0.28235548734664917,0.4034772217273712,0.21653467416763306,0.2052747905254364,0.13174694776535034,0.18598340451717377,0.21803666651248932,0.12036540359258652,0.15830902755260468,0.34589073061943054,0.31843242049217224,0.2572765648365021,0.2516993284225464,0.15155401825904846,0.28553614020347595,0.1883060485124588,0.28349408507347107,0.2542751133441925,0.1884886771440506,0.24844737350940704,0.21562951803207397,0.30558186769485474,0.2472766637802124,0.18032106757164001,0.09431189298629761,0.1750810444355011,0.2562963366508484,0.27192047238349915,0.31595614552497864,0.18781475722789764,0.23186123371124268,0.16744938492774963,0.15121780335903168,0.18207058310508728,0.18449154496192932,0.12679864466190338,0.33850371837615967,0.2226024568080902,0.2928209900856018,0.11614180356264114,0.3775005042552948,0.1917160451412201,0.056472714990377426,0.3142591416835785,0.20648477971553802,0.13343025743961334,0.14838413894176483,0.15726642310619354,0.3255847990512848,0.1837933361530304,0.1339658796787262,0.22668015956878662,0.17592254281044006,0.17152132093906403,0.269616037607193,0.22201257944107056,0.1778552234172821,0.3727065324783325,0.21572603285312653,0.16936267912387848,0.1795610785484314,0.15821877121925354,0.17765384912490845,0.2262619435787201,0.19881807267665863,0.3249685764312744,0.21936841309070587,0.19156672060489655,0.306605726480484,0.19273057579994202,0.24797771871089935,0.19638913869857788,0.1946466565132141,0.28784695267677307,0.22408351302146912,0.11938830465078354,0.1856086403131485,0.24550655484199524,0.17051397264003754,0.2762049436569214,0.2520771026611328,0.27980148792266846,0.11772789806127548,0.2117827832698822,0.0575360506772995,0.23615507781505585,0.20127849280834198,0.20286916196346283,0.11003684997558594,0.24608594179153442,0.12888939678668976,0.11001395434141159,0.4566597044467926,0.18650726974010468,0.13550375401973724,0.41821515560150146,0.23904547095298767,0.12848159670829773,0.2118329107761383,0.2973821759223938,0.27278149127960205,0.09909169375896454,0.09984046965837479,0.1109529584646225,0.11173701286315918,0.23862771689891815,0.23454076051712036,0.10238832235336304,0.23407047986984253,0.2169649749994278,0.2320234179496765,0.24528661370277405,0.27027562260627747,0.16812953352928162,0.21765407919883728,0.18164604902267456,0.15131664276123047,0.2825612723827362,0.21965926885604858,0.1730203628540039,0.1411912888288498,0.2592483162879944,0.0969713032245636,0.24789178371429443,0.15223021805286407,0.1727098673582077,0.15255361795425415,0.21001677215099335,0.21642065048217773,0.21238107979297638,0.305808961391449,0.13850738108158112,0.13695694506168365,0.28856077790260315,0.12377121299505234,0.24864763021469116,0.14448408782482147,0.12724819779396057,0.17916162312030792,0.08338771015405655,0.3526264429092407,0.2868613004684448,0.2625986337661743,0.2265467792749405,0.15254813432693481,0.24778862297534943,0.2897215783596039,0.08098489791154861,0.18840427696704865,0.20207029581069946,0.3840970993041992,0.11163559556007385,0.13079655170440674,0.10092715919017792,0.17976847290992737,0.12315665185451508,0.16998833417892456,0.15020833909511566,0.37383565306663513,0.052412424236536026,0.25147712230682373,0.15869291126728058,0.10632464289665222,0.14982956647872925,0.3565133810043335,0.2220270037651062,0.27112826704978943,0.13116459548473358,0.2503034174442291,0.2994171380996704,0.1727108508348465,0.13480204343795776,0.14547666907310486,0.17006923258304596,0.07487687468528748,0.12740713357925415,0.21964047849178314,0.30080369114875793,0.23619824647903442,0.12329914420843124,0.12657487392425537,0.15204669535160065,0.09504840523004532,0.436417818069458,0.3214898705482483,0.2352244257926941,0.1452161967754364,0.2844647169113159,0.20204998552799225,0.1544208973646164,0.1065325140953064,0.1981469988822937,0.24016910791397095,0.1336236149072647,0.1644921749830246,0.2335709184408188,0.12191706895828247,0.1124323159456253,0.08327930420637131,0.2820857763290405,0.20562845468521118,0.1863769292831421,0.22550278902053833,0.20390625298023224,0.3230416774749756,0.0944732204079628,0.15390899777412415,0.15950532257556915,0.22867032885551453,0.16738522052764893,0.15604455769062042,0.2145945131778717,0.11277872323989868,0.21323949098587036,0.23690471053123474,0.29861781001091003,0.2261199802160263,0.22012805938720703,0.20300236344337463,0.08835646510124207,0.18022893369197845,0.09635956585407257,0.14622615277767181,0.16878129541873932,0.21747219562530518,0.15411630272865295,0.2047497183084488,0.20273591578006744,0.14009153842926025,0.23073835670948029,0.21870608627796173,0.18616649508476257,0.07754819840192795,0.112273208796978,0.2916980981826782,0.13048133254051208,0.06906259804964066,0.21291658282279968,0.09214013069868088,0.11309034377336502,0.16011837124824524,0.2650038003921509,0.23652710020542145,0.0592915304005146,0.18483561277389526,0.12171544879674911,0.14484353363513947,0.21560323238372803,0.14542585611343384,0.36719998717308044,0.1748768836259842,0.2484990507364273,0.21710151433944702,0.16907638311386108,0.10270164161920547,0.08686690032482147,0.19892923533916473,0.14792275428771973,0.12297647446393967,0.1765023022890091,0.2068435102701187,0.22543363273143768,0.15105752646923065,0.18694378435611725,0.22220352292060852,0.07442028820514679,0.2584572732448578,0.13320401310920715,0.22169138491153717,0.25719204545021057,0.1738010048866272,0.0747552141547203,0.24197426438331604,0.17889249324798584,0.08137284964323044,0.20170360803604126,0.1756094992160797,0.10033763200044632,0.1373717039823532,0.3053160607814789,0.10782535374164581,0.22247882187366486,0.14952224493026733,0.17868345975875854,0.07395763695240021,0.2846757173538208,0.12838836014270782,0.19513224065303802,0.18791316449642181,0.1328352391719818,0.18980789184570312,0.160587877035141,0.15981243550777435,0.3134150803089142,0.11178357899188995,0.18307404220104218,0.1522403210401535,0.1496998816728592,0.12527938187122345,0.29481571912765503,0.12475484609603882,0.198181614279747,0.1998862326145172,0.19027218222618103,0.15758658945560455,0.3367965817451477,0.24109944701194763,0.2630952000617981,0.21415089070796967,0.1961204558610916,0.16863428056240082,0.32420605421066284,0.23674826323986053,0.3749810457229614,0.2597348093986511,0.36087170243263245,0.20964601635932922,0.24721337854862213,0.17315606772899628,0.23191235959529877,0.1501353681087494,0.18470950424671173,0.2584839165210724,0.24100106954574585,0.14464029669761658,0.07941553741693497,0.20960746705532074,0.2629222869873047,0.31558236479759216,0.3300464153289795,0.13876228034496307,0.14988577365875244,0.3191951513290405,0.1453752964735031,0.19293099641799927,0.3762929439544678,0.20936675369739532,0.30497491359710693,0.288241982460022,0.2098994255065918,0.296149343252182,0.23193132877349854,0.1833147257566452,0.17859125137329102,0.2552866041660309,0.28897345066070557,0.09215948730707169,0.10664316266775131,0.08945716172456741,0.09624972939491272,0.22747305035591125,0.10561434924602509,0.1274919956922531,0.1197984516620636,0.12570859491825104,0.05908733978867531,0.08894576877355576,0.0825381726026535,0.15205299854278564,0.07778707891702652,0.1503562033176422,0.0829402357339859,0.1462244987487793,0.07502011954784393,0.06728500127792358,0.11920974403619766,0.053937654942274094,0.05781514197587967,0.20913690328598022,0.13449588418006897,0.044630665332078934,0.13426384329795837,0.16565001010894775,0.23414400219917297,0.06805842369794846,0.16096344590187073,0.1189081221818924,0.1292688101530075,0.107025146484375,0.1376781016588211,0.11722781509160995,0.20388737320899963,0.20807723701000214,0.09388602524995804,0.15164656937122345,0.24349567294120789,0.022128362208604813,0.04403230547904968,0.25321051478385925,0.08728489279747009,0.08721399307250977,0.06536952406167984,0.23825395107269287,0.06722233444452286,0.0748664066195488,0.03238148242235184,0.05349595099687576,0.10495015978813171,0.10309158265590668,0.30365848541259766,0.04329706355929375,0.04783587157726288,0.03929920494556427,0.15476983785629272,0.17362138628959656,0.05628093332052231,0.1857839971780777,0.37018561363220215,0.203158900141716,0.10436061024665833,0.05355944111943245,0.12365508079528809,0.200533926486969,0.14196062088012695,0.11080631613731384,0.08184682577848434,0.24604280292987823,0.057393938302993774,0.09722939133644104,0.0980525091290474,0.02960243448615074,0.20332853496074677,0.20184916257858276,0.21423780918121338,0.09572624415159225,0.1301230788230896,0.19459295272827148,0.18676269054412842,0.05385054647922516,0.22649197280406952,0.07474599033594131,0.0732555016875267,0.21058271825313568,0.2067592442035675,0.1404307335615158,0.1538253277540207,0.07577788084745407,0.26446211338043213,0.08422176539897919,0.09123647958040237,0.2269698977470398,0.2435052990913391,0.12388361990451813,0.22245803475379944,0.09199097752571106,0.03508811816573143,0.12136980146169662,0.22311660647392273,0.1265781819820404,0.10997069627046585,0.0979059487581253,0.1694164127111435,0.03381728753447533,0.15228328108787537,0.08044157922267914,0.06257223337888718,0.08264114707708359,0.09433044493198395,0.045359522104263306,0.22039569914340973,0.08960459381341934,0.052455835044384,0.22790786623954773,0.10296161472797394,0.1813564896583557,0.050620730966329575,0.11320240050554276,0.21479789912700653,0.3501712679862976,0.19257327914237976,0.061565179377794266,0.13877630233764648,0.23521043360233307,0.0950498878955841,0.07889910042285919,0.14560863375663757,0.2661435902118683,0.1259201169013977,0.07662763446569443,0.13419006764888763,0.17498356103897095,0.06478752940893173,0.15085317194461823,0.14759719371795654,0.13525208830833435,0.09685829281806946,0.2612265348434448,0.1062600240111351,0.0687018409371376,0.1725841462612152,0.11888180673122406,0.14504598081111908,0.07280232012271881,0.18061602115631104,0.187111496925354,0.1147526279091835,0.07548234611749649,0.09763497114181519,0.22502368688583374,0.09456433355808258,0.09142694622278214,0.28439608216285706,0.14578896760940552,0.2724720239639282,0.19318225979804993,0.16631487011909485,0.2284718155860901,0.05204467847943306,0.08306455612182617,0.09422483295202255,0.30379000306129456,0.20082275569438934,0.208549365401268,0.096155546605587,0.13093991577625275,0.05986711010336876,0.13134337961673737,0.24141834676265717,0.11384113132953644,0.22075964510440826,0.23972536623477936,0.08166683465242386,0.08790300041437149,0.05052633583545685,0.22177976369857788,0.09937901794910431,0.04605748504400253,0.25497540831565857,0.07143308222293854,0.1358374059200287,0.281154066324234,0.2410910725593567,0.1489456295967102,0.19058352708816528,0.14653319120407104,0.22648511826992035,0.12159675359725952,0.11210333555936813,0.21877212822437286,0.11741488426923752,0.17043228447437286,0.2320992350578308,0.11794070154428482,0.08669747412204742,0.14478319883346558,0.08393912017345428,0.05455011501908302,0.19001927971839905,0.176637664437294,0.09126219153404236,0.03780778497457504,0.034509431570768356,0.128619983792305,0.13758635520935059,0.046999454498291016,0.1613745540380478,0.07517582178115845,0.15683017671108246,0.16138307750225067,0.13825947046279907,0.31843051314353943,0.23186726868152618,0.08730598539113998,0.10311054438352585,0.16289512813091278,0.2451758235692978,0.23184102773666382,0.22459600865840912,0.0861058160662651,0.08846862614154816,0.12995535135269165,0.09964828193187714,0.09284643083810806,0.12704014778137207,0.04661794751882553,0.10492245852947235,0.28216466307640076,0.07048294693231583,0.062276605516672134,0.13597579300403595,0.19352856278419495,0.15811342000961304,0.13064603507518768,0.14274752140045166,0.05462639033794403,0.13518011569976807,0.18931715190410614,0.08750429004430771,0.16871744394302368,0.26472291350364685,0.2648179531097412,0.17529331147670746,0.18460988998413086,0.05914272740483284,0.09365157783031464,0.1481846272945404,0.19173747301101685,0.11907167732715607,0.08427644520998001,0.052917372435331345,0.1400630921125412,0.10425789654254913,0.11416363716125488,0.23310306668281555,0.13331878185272217,0.08087274432182312,0.16220930218696594,0.07526854425668716,0.04338695481419563,0.16579271852970123,0.016163557767868042,0.16854780912399292,0.09963473677635193,0.19629429280757904,0.09359641373157501,0.06540229171514511,0.047138143330812454,0.13466420769691467,0.0853356346487999,0.04895062372088432,0.25435760617256165,0.24643494188785553,0.10891345888376236,0.06451207399368286,0.04424761235713959,0.09193256497383118,0.09868128597736359,0.10101320594549179,0.08050721883773804,0.05210588499903679,0.06633222848176956,0.1951010823249817,0.10323718935251236,0.19395329058170319,0.057826828211545944,0.10924741625785828,0.04708116874098778,0.11322938650846481,0.08125846087932587,0.12158133834600449,0.05576552823185921,0.18086476624011993,0.11354421824216843,0.13397634029388428,0.09136033803224564,0.038698960095644,0.017711808905005455,0.19125361740589142,0.0690711960196495,0.21408632397651672,0.2655043303966522,0.09728994220495224,0.05922236293554306,0.08530784398317337,0.18097209930419922,0.15619361400604248,0.09267200529575348,0.1478550285100937,0.13751062750816345,0.14923563599586487,0.13804525136947632,0.1846231073141098,0.1667589247226715,0.300685316324234,0.24611972272396088,0.10470908135175705,0.10467993468046188,0.09656265377998352,0.12502938508987427,0.12756025791168213,0.14885349571704865,0.1646101027727127,0.1756223887205124,0.10675141960382462,0.21524721384048462,0.10237059742212296,0.16559714078903198,0.06388157606124878,0.07932396233081818,0.2314569503068924,0.07498466223478317,0.18176355957984924,0.13497552275657654,0.056036561727523804,0.19515609741210938,0.08325705677270889,0.09508051723241806,0.14837004244327545,0.04126826673746109,0.1305980086326599,0.18969735503196716,0.06403965502977371,0.14080539345741272,0.19139879941940308,0.1681896150112152,0.11635100096464157,0.013580950908362865,0.11602530628442764,0.1357516348361969,0.19989638030529022,0.011661456897854805,0.06590373069047928,0.11514761298894882,0.23795726895332336,0.09777247160673141,0.04907219111919403,0.09113989770412445,0.17362290620803833,0.09683922678232193,0.19754309952259064,0.058760300278663635,0.30513179302215576,0.15263842046260834,0.048109423369169235,0.2827632427215576,0.15476691722869873,0.1094227060675621,0.1831645518541336,0.17312853038311005,0.1518261879682541,0.19067299365997314,0.09301672130823135,0.12451737374067307,0.19590194523334503,0.20091316103935242,0.19311924278736115,0.07502080500125885,0.11442936956882477,0.17780858278274536,0.13591676950454712,0.07274232059717178,0.31294479966163635,0.05313001573085785,0.13844731450080872,0.18311603367328644,0.22352321445941925,0.2560619115829468,0.1149519607424736,0.26835525035858154,0.05686205253005028,0.10595206171274185,0.11322695761919022,0.08391234278678894,0.059526924043893814,0.023263193666934967,0.24017785489559174,0.13461799919605255
